trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2023-07-31,1.0,-0.00015017645761960255,False,5.599999999999909,55.99999999999909,53.17999999999909,0.19214273460284456
2023-08-01,-1.0,0.0006986725506288544,False,22.700000000000045,227.00000000000045,224.18000000000046,0.7748762587472272
2023-08-02,-1.0,0.0013614705983211706,False,12.799999999999955,127.99999999999955,125.17999999999955,0.41984419844198245
2023-08-03,-1.0,0.0002028500438011403,False,2.599999999999909,25.99999999999909,23.17999999999909,0.08486332109342824
2023-08-04,-1.0,0.00015231132464136666,False,-6.7999999999999545,-67.99999999999955,-70.81999999999954,-0.2308802308802292
2023-08-07,-1.0,0.0007585910799466353,False,6.2999999999999545,62.999999999999545,60.179999999999545,0.21406727828745994
2023-08-08,1.0,-0.00015215682325912187,False,-12.200000000000045,-122.00000000000045,-124.82000000000045,-0.4149659863945587
2023-08-10,1.0,-0.0005132416454277276,False,-1.900000000000091,-19.00000000000091,-21.82000000000091,-0.06586930143872724
2023-08-11,1.0,-0.00015417426861994996,False,-0.10000000000013642,-1.0000000000013642,-3.8200000000013645,-0.0034022284596457
2023-08-14,1.0,-0.0002570231592014835,False,-5.399999999999864,-53.999999999998636,-56.819999999998636,-0.18499486125384904
2023-08-15,1.0,-0.0003609456815942414,False,-4.599999999999909,-45.99999999999909,-48.81999999999909,-0.15779092702169295
2023-08-16,1.0,-0.0007240006521974059,False,-10.599999999999909,-105.99999999999909,-108.81999999999908,-0.3775937305191877
2023-08-17,-1.0,0.0002600577342823378,False,4.100000000000136,41.000000000001364,38.180000000001364,0.14420117822914383
2023-08-18,1.0,-0.0001563599409017714,False,-0.2999999999999545,-2.9999999999995453,-5.8199999999995455,-0.010626992561103589
2023-08-21,-1.0,0.00010425897939896508,False,-5.0,-50.0,-52.82,-0.18052170773535509
2023-08-22,-1.0,0.00010397712512616531,False,-2.800000000000182,-28.00000000000182,-30.82000000000182,-0.10120177103099953
2023-08-23,-1.0,5.1908951710364533e-05,False,-19.59999999999991,-195.9999999999991,-198.81999999999908,-0.7068794518077679
2023-08-24,1.0,-0.0006168080380596335,False,-0.20000000000004547,-2.0000000000004547,-4.820000000000455,-0.007080899274209422
2023-08-25,1.0,-0.00020570840905662218,False,-2.099999999999909,-20.99999999999909,-23.81999999999909,-0.08076146524372294
2023-08-28,-1.0,0.0008234689091164826,False,-3.900000000000091,-39.00000000000091,-41.82000000000091,-0.14946823799942835
2023-08-29,-1.0,0.0001540159666262251,False,-18.0,-180.0,-182.82,-0.7094295004433921
2023-08-31,1.0,-0.00015217225929075811,False,-4.599999999999909,-45.99999999999909,-48.81999999999909,-0.1868779199674954
2023-09-01,-1.0,0.0001016880212387974,False,-0.0,-0.0,-2.8200000000000003,-0.0
2023-09-04,1.0,-0.00020338638398278812,False,-2.099999999999909,-20.99999999999909,-23.81999999999909,-0.08695652173912649
2023-09-06,-1.0,0.00015373184072909257,False,9.699999999999818,96.99999999999818,94.17999999999819,0.41110404746767504
2023-09-07,-1.0,0.00010298661183135734,False,-0.900000000000091,-9.00000000000091,-11.82000000000091,-0.03870967741935867
2023-09-08,-1.0,0.00046309399062705844,False,1.1000000000001364,11.000000000001364,8.180000000001364,0.04908522980812736
2023-09-11,-1.0,5.147077747755937e-05,False,-2.8999999999998636,-28.999999999998636,-31.819999999998636,-0.12829020128289564
2023-09-12,1.0,-5.139406399692945e-05,False,-9.799999999999955,-97.99999999999955,-100.81999999999954,-0.4309586631486334
2023-09-13,1.0,-0.00010331645840372828,False,-4.400000000000091,-44.00000000000091,-46.82000000000091,-0.19247594050743982
2023-09-14,1.0,-0.00025892649221584993,False,0.2999999999999545,2.9999999999995453,0.17999999999954497,0.013337779259751175
2023-09-15,-1.0,0.0007764578385283495,False,-11.400000000000091,-114.00000000000091,-116.8200000000009,-0.5182407091714984
2023-09-18,-1.0,0.0008227067514635477,False,-9.100000000000136,-91.00000000000136,-93.82000000000136,-0.39872932413189166
2023-09-19,-1.0,0.00015346446049003962,False,1.7999999999999545,17.999999999999545,15.179999999999545,0.07944389275074243
2023-09-20,1.0,-0.00020481310875491418,False,1.5,15.0,12.18,0.06784260515603774
2023-09-21,1.0,-0.0009214703221900813,False,-12.400000000000091,-124.00000000000091,-126.8200000000009,-0.5669867398262477
2023-09-22,1.0,-0.000154643161214348,False,5.2999999999999545,52.999999999999545,50.179999999999545,0.2364224378275871
2023-09-25,1.0,-0.00015424561073278171,False,-10.200000000000045,-102.00000000000045,-104.82000000000045,-0.47026279391424636
2023-09-26,-1.0,0.0003617664578591509,False,16.399999999999864,163.99999999999864,161.17999999999864,0.7600509790290719
2023-09-27,1.0,-0.0002605999024468441,True,-21.12000000000012,-211.20000000000118,-214.02000000000118,-1.000000000000002
2023-09-28,1.0,-0.0005278995001970125,False,-9.700000000000045,-97.00000000000045,-99.82000000000045,-0.4332774986041321
2023-09-29,1.0,-0.0005308982923591778,False,-18.699999999999818,-186.99999999999818,-189.81999999999817,-0.8001711596063226
2023-10-02,-1.0,0.0001072673640071835,False,19.199999999999818,191.99999999999818,189.1799999999982,0.7843137254901863
2023-10-03,-1.0,0.0005417411693249393,False,6.600000000000136,66.00000000000136,63.180000000001364,0.2601241501625821
2023-10-04,1.0,-0.0004893032962493477,False,-0.20000000000004547,-2.0000000000004547,-4.820000000000455,-0.007792713812586983
2023-10-05,1.0,-0.0010338730345485737,False,-2.5,-25.0,-27.82,-0.09732360097323574
2023-10-06,-1.0,0.00010902747503163562,False,-8.799999999999955,-87.99999999999955,-90.81999999999954,-0.3332386632585415
2023-10-09,-1.0,0.007889374109997165,False,-19.09999999999991,-190.9999999999991,-193.81999999999908,-0.697908102676528
2023-10-10,1.0,-0.0010127662708360526,False,-1.199999999999818,-11.999999999998181,-14.819999999998181,-0.04337218758470466
2023-10-11,-1.0,5.336321674735985e-05,False,-13.099999999999909,-130.9999999999991,-133.81999999999908,-0.47932674716428453
2023-10-12,-1.0,0.0003178976396382789,False,6.5,65.0,62.18,0.2326621923937359
2023-10-13,-1.0,0.00021260763341477969,True,-28.319999999999936,-283.19999999999936,-286.01999999999936,-0.9999999999999974
2023-10-16,-1.0,0.00010299191522575657,False,10.0,100.0,97.18,0.3164056320202499
2023-10-17,-1.0,0.00041399296803251273,False,-2.7000000000000455,-27.000000000000455,-29.820000000000455,-0.08352668213457212
2023-10-18,-1.0,0.0004648880478364637,True,-33.17250000000013,-331.7250000000013,-334.54500000000127,-1.000000000000003
2023-10-19,1.0,-0.001274177690800522,False,26.100000000000136,261.00000000000136,258.18000000000137,0.7537361923326875
2023-10-20,-1.0,5.0328392773404834e-05,False,-4.400000000000091,-44.00000000000091,-46.82000000000091,-0.12332702683764529
2023-10-23,1.0,-0.0015076137334663901,False,-3.7000000000000455,-37.000000000000455,-39.820000000000455,-0.10033218086909486
2023-10-24,-1.0,5.038417937832734e-05,False,0.7999999999999545,7.999999999999545,5.179999999999545,0.021235649346338963
2023-10-25,1.0,-0.0009076698722099705,False,9.700000000000045,97.00000000000045,94.18000000000046,0.2529005344805122
2023-10-26,1.0,-0.00030126531659881183,False,3.2999999999999545,32.999999999999545,30.179999999999545,0.08714596949890949
2023-10-27,-1.0,0.00020052135619625633,False,-21.799999999999955,-217.99999999999955,-220.81999999999954,-0.5760338221693739
2023-10-30,1.0,-0.0012900026596657452,False,-8.5,-85.0,-87.82,-0.2251357436101179
2023-10-31,-1.0,0.00014956252987963534,False,12.400000000000091,124.00000000000091,121.18000000000092,0.3311302490152907
2023-11-01,1.0,-0.0001504928644140805,False,-6.0,-60.0,-62.82,-0.15649452269170588
2023-11-02,-1.0,0.0022116118589846534,False,-1.3999999999998636,-13.999999999998636,-16.819999999998636,-0.035698348951357546
2023-11-03,-1.0,5.01718385576163e-05,False,-6.899999999999864,-68.99999999999864,-71.81999999999863,-0.1774349083895819
2023-11-06,1.0,-0.00010000000008327641,False,-15.300000000000182,-153.00000000000182,-155.8200000000018,-0.3968871595330787
2023-11-07,-1.0,5.0386718071786265e-05,False,9.400000000000091,94.00000000000091,91.18000000000092,0.24565529857572432
2023-11-08,-1.0,0.00010124531749058045,False,19.700000000000045,197.00000000000045,194.18000000000046,0.5049339997436895
2023-11-09,-1.0,0.00010225471658801472,False,-6.900000000000091,-69.00000000000091,-71.8200000000009,-0.1751713632901775
2023-11-10,-1.0,0.000662066179871185,False,24.0,240.0,237.18,0.603887525948292
2023-11-13,-1.0,0.0016479558781553835,False,-7.399999999999864,-73.99999999999864,-76.81999999999863,-0.19985146175139729
2023-11-14,1.0,-0.00020506510889037183,False,17.299999999999955,172.99999999999955,170.17999999999955,0.4706522478405756
2023-11-15,1.0,-0.0005083367331912758,False,-3.5,-35.0,-37.82,-0.0926109677846134
2023-11-16,1.0,-5.093854265933369e-05,False,20.90000000000009,209.0000000000009,206.18000000000092,0.5743336081341055
2023-11-17,-1.0,0.0002519843783019568,False,1.0,10.0,7.18,0.027553902321416277
2023-11-20,1.0,-0.0006051742582195944,False,-2.099999999999909,-20.99999999999909,-23.81999999999909,-0.05910914080641502
2023-11-22,1.0,-0.0004998750416510425,False,-8.400000000000091,-84.00000000000091,-86.8200000000009,-0.23648648648648918
2023-11-23,1.0,-0.00015064400339821318,False,2.1000000000001364,21.000000000001364,18.180000000001364,0.05979073243647623
2023-11-24,-1.0,0.00010032605977810159,False,-10.100000000000136,-101.00000000000136,-103.82000000000136,-0.296100850190564
2023-11-27,1.0,-0.00039934109251316255,False,11.799999999999955,117.99999999999955,115.17999999999955,0.36260275024967203
2023-11-28,1.0,-0.00029785544302819326,False,28.200000000000045,282.00000000000045,279.18000000000046,0.8667588750576314
2023-11-29,-1.0,0.009890699158856365,False,-3.099999999999909,-30.99999999999909,-33.81999999999909,-0.09471432936143927
2023-11-30,1.0,-4.841091182889503e-05,False,-9.599999999999909,-95.99999999999909,-98.81999999999908,-0.30025803424817893
2023-12-01,-1.0,0.00034040898035818975,True,-32.227499999999964,-322.27499999999964,-325.09499999999963,-0.9999999999999978
2023-12-04,-1.0,0.0018639334380627327,True,-33.82499999999982,-338.2499999999982,-341.0699999999982,-0.9999999999999941
2023-12-05,-1.0,0.001514448615013351,False,11.0,110.0,107.18,0.2670551104637046
2023-12-06,-1.0,4.907855022936208e-05,False,-7.0,-70.0,-72.82,-0.16708437761069336
2023-12-07,1.0,-0.0001467387319515458,False,1.7999999999999545,17.999999999999545,15.179999999999545,0.04344677769731968
2023-12-08,1.0,-0.0003421728006010648,False,-26.700000000000045,-267.00000000000045,-269.82000000000045,-0.6468023255813966
2023-12-11,-1.0,0.0005447567300744448,False,23.200000000000045,232.00000000000045,229.18000000000046,0.5507091567266049
2023-12-12,-1.0,0.0005007260632386581,False,2.5,25.0,22.18,0.05786032517502747
2023-12-13,1.0,-0.00010025062665032245,False,44.5,445.0,442.18,1.054065257298513
2023-12-14,-1.0,0.0019105009852570846,False,-7.899999999999864,-78.99999999999864,-81.81999999999863,-0.1764081951655191
2023-12-15,1.0,-9.750865397023417e-05,False,-19.09999999999991,-190.9999999999991,-193.81999999999908,-0.4325181159420264
2023-12-18,-1.0,0.0008854782160619659,False,-6.7000000000000455,-67.00000000000045,-69.82000000000045,-0.14802540734603792
2023-12-19,-1.0,0.00039200314104477225,False,-12.499999999999773,-124.99999999999773,-127.81999999999772,-0.27699296437869947
2023-12-21,-1.0,0.0015164488658762228,False,-10.100000000000136,-101.00000000000136,-103.82000000000136,-0.22652088589851704
2023-12-22,-1.0,0.0012152737076467736,False,-6.5,-65.0,-67.82,-0.14410819199645258
2023-12-26,-1.0,0.00038735293177867,False,-14.0,-140.0,-142.82,-0.30411643314869086
2023-12-27,1.0,-0.00019235393182643454,False,10.599999999999909,105.99999999999909,103.1799999999991,0.23120126506352348
2023-12-28,1.0,-4.785032419499725e-05,False,-13.0,-130.0,-132.82,-0.2880248144455517
2023-12-29,1.0,-0.00043345294102208997,False,-3.099999999999909,-30.99999999999909,-33.81999999999909,-0.06785968368631101
2024-01-02,1.0,-0.00028950543024902707,False,-5.099999999999909,-50.99999999999909,-53.81999999999909,-0.11158516573678813
2024-01-03,-1.0,0.0003385813474026219,False,18.700000000000273,187.00000000000273,184.18000000000274,0.4222410386678012
2024-01-04,-1.0,0.00034155505467583976,False,-0.7999999999997272,-7.9999999999972715,-10.819999999997272,-0.02082113345044507
2024-01-05,-1.0,0.00039005363731992254,False,0.7000000000002728,7.0000000000027285,4.180000000002728,0.01887810140238057
2024-01-08,-1.0,0.0008773640648594065,False,19.09999999999991,190.9999999999991,188.1799999999991,0.49249016953522545
2024-01-09,-1.0,0.00039335235043523007,False,-0.09999999999990905,-0.9999999999990905,-3.819999999999091,-0.0025290844714190392
2024-01-10,-1.0,0.0008353193125073514,False,6.900000000000091,69.00000000000091,66.18000000000092,0.18253968253968447
2024-01-11,-1.0,0.00039418576514370075,False,-2.0,-20.0,-22.82,-0.05418952787373826
2024-01-12,-1.0,0.0006395906837797982,False,-18.600000000000136,-186.00000000000136,-188.82000000000136,-0.48532289628180264
2024-01-15,-1.0,0.0008768939033180713,False,-5.599999999999909,-55.99999999999909,-58.81999999999909,-0.1522877150044161
2024-01-16,-1.0,0.00038842494176462696,False,28.200000000000045,282.00000000000045,279.18000000000046,0.7836598582742804
2024-01-17,1.0,-0.0005415384747728371,False,-21.799999999999955,-217.99999999999955,-220.81999999999954,-0.6022931344108274
2024-01-18,-1.0,4.977724683079788e-05,False,-15.599999999999909,-155.9999999999991,-158.81999999999908,-0.4201171480508953
2024-01-19,-1.0,0.0008886695228142711,False,-4.2999999999999545,-42.999999999999545,-45.819999999999546,-0.11777595179402754
2024-01-22,-1.0,0.0005415384747728203,False,9.5,95.0,92.18,0.25834523081106747
2024-01-23,-1.0,0.0004943642576460912,False,-6.7000000000000455,-67.00000000000045,-69.82000000000045,-0.1819416157501706
2024-01-24,-1.0,0.00029552283128935234,False,17.699999999999818,176.99999999999818,174.1799999999982,0.48679867986798125
2024-01-25,-1.0,0.0011419777314142607,False,-5.099999999999909,-50.99999999999909,-53.81999999999909,-0.13715207745058236
2024-01-26,-1.0,0.00039590241522699505,False,2.7999999999999545,27.999999999999545,25.179999999999545,0.07629947544110506
2024-01-29,-1.0,0.000940943489010555,False,-11.700000000000045,-117.00000000000045,-119.82000000000045,-0.32677000418936025
2024-01-30,-1.0,0.009697401883192253,False,-2.5,-25.0,-27.82,-0.06954586549829608
2024-01-31,-1.0,0.00038937019863103864,False,1.900000000000091,19.00000000000091,16.18000000000091,0.053198936021282076
2024-02-01,-1.0,0.002189409004581636,False,-15.400000000000091,-154.0000000000009,-156.8200000000009,-0.4406294706723915
2024-02-02,1.0,-0.0004825090564059621,False,-18.90000000000009,-189.0000000000009,-191.8200000000009,-0.516393442622953
2024-02-05,-1.0,0.0023837913552761975,False,16.59999999999991,165.9999999999991,163.1799999999991,0.46313733696030956
2024-02-06,-1.0,0.0001959247655170117,False,-10.399999999999864,-103.99999999999864,-106.81999999999863,-0.2913777404216532
2024-02-07,-1.0,0.00029232643326336803,False,2.200000000000273,22.00000000000273,19.180000000002728,0.061676478833761525
2024-02-08,-1.0,9.752767355475412e-05,False,2.700000000000273,27.00000000000273,24.180000000002728,0.0766283524904292
2024-02-09,-1.0,0.0007809068677380465,False,10.399999999999864,103.99999999999864,101.17999999999864,0.3082166407349742
2024-02-12,1.0,-0.00029426189520812983,False,-4.900000000000091,-49.00000000000091,-51.82000000000091,-0.15092015092015384
2024-02-14,-1.0,0.0002492833117733097,False,2.0,20.0,17.18,0.059590316573556824
2024-02-15,-1.0,0.00044900098037876744,False,-11.0,-110.0,-112.82,-0.3423591658885777
2024-02-16,-1.0,9.920634928753132e-05,False,-7.7000000000000455,-77.00000000000045,-79.82000000000045,-0.23937203699386175
2024-02-19,-1.0,0.0018758953025346907,False,-1.6000000000001364,-16.000000000001364,-18.820000000001365,-0.04962394355276845
2024-02-20,1.0,-0.0001971414496281734,False,7.100000000000136,71.00000000000136,68.18000000000137,0.2231125775787615
2024-02-22,-1.0,0.000785854657339038,False,2.2999999999999545,22.999999999999545,20.179999999999545,0.07512657194185712
2024-02-23,1.0,-0.00014746725024873583,False,12.599999999999909,125.99999999999909,123.1799999999991,0.4121687929342464
2024-02-26,1.0,-0.0010265184819281345,False,-2.6000000000001364,-26.000000000001364,-28.820000000001365,-0.0819155639571562
2024-02-27,1.0,-0.00034284315261729983,False,-2.0,-20.0,-22.82,-0.06394884092725824
2024-02-29,-1.0,9.788566961614448e-05,False,-9.500000000000227,-95.00000000000227,-97.82000000000227,-0.32026970080068196
2024-03-01,1.0,-9.743264975812106e-05,False,39.80000000000018,398.0000000000018,395.1800000000018,1.3877266387726699
2024-03-04,1.0,-0.00038240918248058344,False,33.80000000000018,338.0000000000018,335.1800000000018,1.121619379459107
2024-03-05,1.0,-0.0008001694903416047,False,14.300000000000182,143.00000000000182,140.18000000000183,0.4609929078014244
2024-03-06,-1.0,0.00028059673756565534,False,-16.40000000000009,-164.0000000000009,-166.8200000000009,-0.5097125097125124
2024-03-07,-1.0,0.0006958135500497617,False,-9.699999999999818,-96.99999999999818,-99.81999999999817,-0.2918829459113766
2024-03-08,-1.0,0.0007844766328338527,True,-33.32999999999993,-333.2999999999993,-336.11999999999927,-0.9999999999999983
2024-03-11,-1.0,0.0011439292926488699,False,-0.900000000000091,-9.00000000000091,-11.82000000000091,-0.0256300726185417
2024-03-12,-1.0,0.00027423557007191405,False,25.299999999999727,252.99999999999727,250.17999999999728,0.7238912732474888
2024-03-13,-1.0,0.0003235871980159732,False,-14.200000000000273,-142.00000000000273,-144.82000000000272,-0.41502265088412327
2024-03-14,-1.0,0.0013307332467386369,False,13.0,130.0,127.18,0.3702912483087662
2024-03-15,1.0,-0.0005075790894108112,False,-6.199999999999818,-61.99999999999818,-64.81999999999817,-0.17443905183934214
2024-03-18,1.0,-0.00023146540852827147,False,3.699999999999818,36.99999999999818,34.17999999999818,0.10469722693830837
2024-03-19,-1.0,0.0003234825232118924,False,3.400000000000091,34.00000000000091,31.18000000000091,0.09472071319125477
2024-03-20,-1.0,4.627594345890883e-05,False,-25.0,-250.0,-252.82,-0.6966213862765587
2024-03-21,-1.0,0.0017368257028407103,False,5.900000000000091,59.00000000000091,56.18000000000091,0.15549845160440381
2024-03-22,1.0,-0.00027477560165552683,False,-18.0,-180.0,-182.82,-0.43883708173340635
2024-03-25,-1.0,0.0006001985452229623,False,-5.400000000000091,-54.00000000000091,-56.82000000000091,-0.13114754098360878
2024-03-26,-1.0,0.0010123787160738681,False,-4.300000000000182,-43.00000000000182,-45.82000000000182,-0.10337780983291694
2024-03-27,-1.0,0.010729471725128573,False,-12.0,-120.0,-122.82,-0.27772956084013195
2024-03-28,-1.0,0.0007224128903666808,False,-26.800000000000182,-268.0000000000018,-270.8200000000018,-0.6090563036191171
2024-04-01,-1.0,0.006578386244406359,False,-7.900000000000091,-79.00000000000091,-81.8200000000009,-0.17188859878155127
2024-04-02,-1.0,0.0034816367996210796,False,-25.09999999999991,-250.9999999999991,-253.81999999999908,-0.5575919138065071
2024-04-03,-1.0,0.001478389694435982,False,-16.59999999999991,-165.9999999999991,-168.81999999999908,-0.3722390402511472
2024-04-04,-1.0,0.0012071568614011319,False,16.59999999999991,165.9999999999991,163.1799999999991,0.36950473010572976
2024-04-05,-1.0,0.002470581843093126,False,-32.5,-325.0,-327.82,-0.7264599050013971
2024-04-08,-1.0,0.000981375284105537,False,-12.699999999999818,-126.99999999999818,-129.81999999999817,-0.2646660414712894
2024-04-09,-1.0,0.00021206658970359947,False,-11.699999999999818,-116.99999999999818,-119.81999999999817,-0.240221743147517
2024-04-10,-1.0,0.0004640860752002015,False,23.0,230.0,227.18,0.4618473895582329
2024-04-11,-1.0,0.0019573641413791767,False,-38.29999999999973,-382.99999999999727,-385.81999999999726,-0.7617342879872663
2024-04-12,1.0,-0.00033468602579897786,False,-29.700000000000273,-297.00000000000273,-299.8200000000027,-0.5666857469948537
2024-04-15,-1.0,0.00372156396713723,False,-33.90000000000009,-339.0000000000009,-341.8200000000009,-0.5848104541337837
2024-04-16,1.0,-0.0008326741810890051,False,5.400000000000091,54.00000000000091,51.18000000000091,0.0879228232995497
2024-04-17,1.0,-0.0028715919601609297,False,-11.0,-110.0,-112.82,-0.17531277392620925
2024-04-18,1.0,-0.004910714785516616,False,18.600000000000364,186.00000000000364,183.18000000000364,0.2878031797609432
2024-04-19,1.0,-0.0004175714107776823,False,8.099999999999909,80.99999999999909,78.1799999999991,0.12656744404078132
2024-04-22,-1.0,0.000457770664894863,False,60.09999999999991,600.9999999999991,598.179999999999,0.9510246063770854
2024-04-23,1.0,-0.0009819618677829299,False,-5.199999999999818,-51.99999999999818,-54.81999999999818,-0.0788864868964967
2024-04-24,-1.0,0.0008558347049832059,False,5.800000000000182,58.00000000000182,55.18000000000182,0.08548898223892969
2024-04-25,1.0,-0.0014589772584567584,False,16.5,165.0,162.18,0.2448797862867321
2024-04-26,1.0,-0.0005118143931566779,False,7.5,75.0,72.18,0.10930156301235111
2024-04-29,1.0,-0.0018728988576065051,False,0.3000000000001819,3.000000000001819,0.1800000000018187,0.00448681996635157
2024-04-30,1.0,-4.260123118202837e-05,False,-45.40000000000009,-454.0000000000009,-456.8200000000009,-0.6867082624314628
2024-05-01,1.0,-0.0021744811560203783,False,23.90000000000009,239.0000000000009,236.18000000000092,0.35462571407374577
2024-05-02,-1.0,0.00395631375255192,False,17.59999999999991,175.9999999999991,173.1799999999991,0.257818794404159
2024-05-03,-1.0,0.0009077352630042619,False,4.300000000000182,43.00000000000182,40.18000000000182,0.061941803514839855
2024-05-06,-1.0,0.0011248108475564913,False,-20.799999999999727,-207.99999999999727,-210.81999999999726,-0.30600610541027207
2024-05-07,-1.0,0.0007710430881028376,False,12.400000000000091,124.00000000000091,121.18000000000092,0.1844003271618721
2024-05-08,1.0,-0.0003013798916316206,False,-6.300000000000182,-63.00000000000182,-65.82000000000181,-0.09458394324963684
2024-05-09,-1.0,4.317696078046861e-05,False,-34.59999999999991,-345.9999999999991,-348.8199999999991,-0.5331484263646508
2024-05-10,-1.0,0.0010204516383623885,False,-16.90000000000009,-169.0000000000009,-171.8200000000009,-0.26391816975091903
2024-05-13,1.0,-0.0002531966085181148,False,-26.0,-260.0,-262.82,-0.43943043055731634
2024-05-14,1.0,-0.00017070672625954918,False,19.09999999999991,190.9999999999991,188.1799999999991,0.33597185576077254
2024-05-15,-1.0,0.0008463459520899391,False,-27.800000000000182,-278.0000000000018,-280.8200000000018,-0.4959414860404997
2024-05-16,1.0,-0.0003345180880034344,False,-8.199999999999818,-81.99999999999818,-84.81999999999817,-0.14675615212527657
2024-05-17,1.0,-0.0004197448013272615,False,39.09999999999991,390.9999999999991,388.1799999999991,0.7034588224711008
2024-05-20,1.0,-0.00024786218989209863,False,10.5,105.0,102.18,0.18809619776971656
2024-05-21,1.0,-8.227743957263227e-05,False,-3.199999999999818,-31.99999999999818,-34.81999999999818,-0.05912786400590943
2024-05-22,1.0,-0.0008242324802087755,False,-43.19999999999982,-431.9999999999982,-434.8199999999982,-0.8147100424328112
2024-05-23,-1.0,0.0004616320874307758,False,50.20000000000027,502.00000000000273,499.18000000000274,0.9128932533187899
2024-05-24,1.0,-0.0009433558437253406,False,4.0,40.0,37.18,0.07117754348503044
2024-05-27,-1.0,0.0002997409404331818,False,-16.40000000000009,-164.0000000000009,-166.8200000000009,-0.2932761087267542
2024-05-28,-1.0,0.000340063765232622,False,-6.099999999999909,-60.99999999999909,-63.81999999999909,-0.10927493394240514
2024-05-29,-1.0,0.0009745144088392655,False,25.40000000000009,254.0000000000009,251.18000000000092,0.47227257937061484
2024-05-30,-1.0,0.010391473772191835,False,-2.099999999999909,-20.99999999999909,-23.81999999999909,-0.04008016032063958
2024-05-31,-1.0,0.0010576863042594208,False,16.59999999999991,165.9999999999991,163.1799999999991,0.32217370208636426
2024-06-03,1.0,-0.0001703504965578244,False,20.199999999999818,201.99999999999818,199.1799999999982,0.3945697822052902
2024-06-04,-1.0,0.0018141551225955607,False,25.300000000000182,253.00000000000182,250.18000000000183,0.49440617519175706
2024-06-05,1.0,-0.00021305153797268942,False,27.59999999999991,275.9999999999991,273.1799999999991,0.5258645327236334
2024-06-06,-1.0,0.0005474030075425176,False,-16.40000000000009,-164.0000000000009,-166.8200000000009,-0.3062129486999968
2024-06-07,-1.0,0.0013787054888042645,False,89.39999999999964,893.9999999999964,891.1799999999963,1.7060254758837752
2024-06-10,-1.0,0.0022093712281765947,False,-15.5,-155.0,-157.82,-0.26923745006079547
2024-06-11,-1.0,0.0011169825451406783,False,-3.300000000000182,-33.00000000000182,-35.82000000000182,-0.057795875476162335
2024-06-12,-1.0,0.0003858107431844049,False,-4.400000000000091,-44.00000000000091,-46.82000000000091,-0.07730487108534435
2024-06-13,-1.0,0.0011970929176460426,False,21.5,215.0,212.18,0.381459303614992
2024-06-14,-1.0,0.0003449316638345852,False,-28.40000000000009,-284.0000000000009,-286.8200000000009,-0.5010143777013331
2024-06-17,-1.0,0.0002129154520786695,False,13.699999999999818,136.99999999999818,134.1799999999982,0.24621467403513156
2024-06-18,1.0,-0.0003855297869509166,False,10.099999999999909,100.99999999999909,98.1799999999991,0.18620943952802185
2024-06-20,1.0,-0.00029880690893144306,False,30.0,300.0,297.18,0.5875440658049357
2024-06-21,-1.0,0.0005478413082930021,False,38.5,385.0,382.18,0.7758968158000806
2024-06-24,1.0,-0.00047118289192829956,False,10.699999999999818,106.99999999999818,104.17999999999819,0.20610613502840835
2024-06-25,-1.0,0.0011934701557279705,False,15.699999999999818,156.99999999999818,154.1799999999982,0.30608763464443756
2024-06-26,1.0,-0.0001286642508154861,False,-21.300000000000182,-213.00000000000182,-215.8200000000018,-0.4166055449611302
2024-06-27,1.0,-0.000389652564730716,False,27.5,275.0,272.18,0.5365330211686664
2024-06-28,-1.0,0.0008127473444928977,False,3.299999999999727,32.99999999999727,30.17999999999727,0.06391632771643864
2024-07-01,-1.0,0.000299689609435472,False,-4.900000000000091,-49.00000000000091,-51.82000000000091,-0.09759984065332311
2024-07-02,-1.0,0.0002562678867652579,False,1.699999999999818,16.99999999999818,14.17999999999818,0.03493090871731274
2024-07-03,1.0,-0.00038470581166511993,False,24.5,245.0,242.18,0.5189303680169446
2024-07-04,-1.0,0.0014375108174745153,False,1.800000000000182,18.00000000000182,15.180000000001819,0.03775365738556306
2024-07-05,-1.0,0.00084527286212803,False,-30.200000000000273,-302.00000000000273,-304.8200000000027,-0.6471659702132284
2024-07-08,1.0,-0.0003337644488408546,False,-29.699999999999818,-296.9999999999982,-299.8199999999982,-0.7002652519893862
2024-07-09,1.0,-8.450585208070086e-05,False,3.900000000000091,39.00000000000091,36.18000000000091,0.08971704623878761
2024-07-10,-1.0,0.0002952527595947228,False,-7.300000000000182,-73.00000000000182,-75.82000000000181,-0.16790293830142478
2024-07-11,1.0,-0.0005887795611254025,False,42.80000000000018,428.0000000000018,425.1800000000018,0.9980179549959247
2024-07-12,-1.0,0.000371847051199312,False,3.200000000000273,32.00000000000273,29.180000000002728,0.07187780772687058
2024-07-15,-1.0,0.000702929591266901,False,-6.699999999999818,-66.99999999999818,-69.81999999999817,-0.15273266085370335
2024-07-16,-1.0,0.0004945190902722592,True,-44.95499999999993,-449.5499999999993,-452.36999999999927,-0.9999999999999997
2024-07-17,1.0,-0.00012130279213474171,False,-10.699999999999818,-106.99999999999818,-109.81999999999817,-0.229404513051398
2024-07-18,1.0,-0.000121844729350885,False,-16.40000000000009,-164.0000000000009,-166.8200000000009,-0.33986115428453223
2024-07-19,-1.0,0.0006540222600689855,False,46.59999999999991,465.9999999999991,463.1799999999991,0.9694700161231589
